-0.02217565232287944,0.06993988956273467,-6.332649709202901e-6,-5.373716029509041e-7,-4.022756880724493e-8,-0.03503939784371627,0,0,0.06993988956273467,0.05173857863830424,-0.00006781938352273758,-5.815830793816742e-6,-4.7424506083861903e-7,-0.18058792803352752,0,0,-6.332649709202901e-6,-0.00006781938352273758,0.00007225192912131718,3.88151458659164e-9,3.161840922922552e-10,0.000054725952993556216,0,0,-5.373716029509041e-7,-5.815830793816742e-6,3.88151458659164e-9,6.1802816834825365e-6,2.712132511720366e-11,4.6928095007783245e-6,0,0,-4.022756880724493e-8,-4.7424506083861903e-7,3.161840922922552e-10,2.712132511720366e-11,4.958164989267323e-7,3.8261349696632477e-7,0,0,-0.03503939784371627,-0.18058792803352752,0.000054725952993556216,4.6928095007783245e-6,3.8261349696632477e-7,0.2609652231617398,0,0,0,0,0,0,0,0,-1.23782386662628,0,0,0,0,0,0,0,0,-0.6439747385418262
-0.20584329281663524,0.8813224908159354,0.00044138838930919986,0.00003768034185770884,2.9701104702211203e-6,0.47359887997826833,0,0,0.8813224908159354,0.021039832676803295,0.0012014020146869123,0.00010287279429210785,8.288833650882085e-6,1.1412810586806044,0,0,0.00044138838930919986,0.0012014020146869123,-0.001595218297461767,-5.295649480084799e-8,-4.282231322446432e-9,-0.0007292639164262719,0,0,0.00003768034185770884,0.00010287279429210785,-5.295649480084799e-8,-0.00013628496018581646,-3.670746799778159e-10,-0.00006249461000870102,0,0,2.9701104702211203e-6,8.288833650882085e-6,-4.282231322446432e-9,-3.670746799778159e-10,-0.000010829061754277865,-5.062354289896391e-6,0,0,0.47359887997826833,1.1412810586806044,-0.0007292639164262719,-0.00006249461000870102,-5.062354289896391e-6,-2.3753748506988455,0,0,0,0,0,0,0,0,88.90250532687733,0,0,0,0,0,0,0,0,98.79729244054579
0.012193638810778243,0.010516164382912092,6.496395287632176e-6,5.572346997100702e-7,4.547355271751235e-8,0.012171824214245288,0,0,0.010516164382912092,-0.06225541415380564,-6.330135045406352e-6,-5.448005078826777e-7,-4.5740586454220716e-8,-0.020817945698375903,0,0,6.496395287632176e-6,-6.330135045406352e-6,0.000019205605674283693,1.2923007212189347e-9,1.0494894071589644e-10,0.000023095245667410932,0,0,5.572346997100702e-7,-5.448005078826777e-7,1.2923007212189347e-9,1.6425698403641677e-6,8.998230854735568e-12,1.979038851184023e-6,0,0,4.547355271751235e-8,-4.5740586454220716e-8,1.0494894071589644e-10,8.998230854735568e-12,1.3177442288776557e-7,1.6040163734989948e-7,0,0,0.012171824214245288,-0.020817945698375903,0.000023095245667410932,1.979038851184023e-6,1.6040163734989948e-7,0.20088909267384247,0,0,0,0,0,0,0,0,-0.32897926599092536,0,0,0,0,0,0,0,0,-0.17115063177736453
-0.04434161096338317,0.056211543364919715,7.566802959472177e-6,6.44244138193099e-7,4.957946021928275e-8,0.007789283000372827,0,0,0.056211543364919715,-0.020657781736248233,0.00004257968124540659,3.652575960446555e-6,2.98628391191883e-7,0.02404865440262927,0,0,7.566802959472177e-6,0.00004257968124540659,-0.00005277921936363019,-2.593350805120139e-9,-2.1154940037718565e-10,-0.00003380897069823999,0,0,6.44244138193099e-7,3.652575960446555e-6,-2.593350805120139e-9,-4.514847404057631e-6,-1.814976752849293e-11,-2.9001683418437456e-6,0,0,4.957946021928275e-8,2.98628391191883e-7,-2.1154940037718565e-10,-1.814976752849293e-11,-3.6220764701268337e-7,-2.371438435084082e-7,0,0,0.007789283000372827,0.02404865440262927,-0.00003380897069823999,-2.9001683418437456e-6,-2.371438435084082e-7,-0.07112377698663723,0,0,0,0,0,0,0,0,0.9042648566183471,0,0,0,0,0,0,0,0,0.470441506512958
