0.8619310327275473,0.29122992114036717,-0.00007220666939939012,-6.179948792084759e-6,-4.958142823012619e-7,-0.1814331311598973,0,0
0.6090780108517698,2.740822405470829,0.001594600358244356,0.00013628042171829664,0.000010829031958881124,1.6452714382824756,0,0
-0.01994129036121868,0.04722686253818012,-0.000019190530849436804,-1.6424590543909502e-6,-1.3177369014854603e-7,-0.13512441121654126,0,0
0.1476830157007739,0.22562275503771853,0.00005274898579010939,4.514624947097144e-6,3.622061611370133e-7,0.03984980233542814,0,0
